timestamp,source,message
2024-06-11T12:05:27.747Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986245]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(48465)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:27.798Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986246]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(55259)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:27.853Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986247]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(56583)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:27.907Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986248]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57594)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:27.964Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986249]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(60690)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:28.026Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986250]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(60656)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:28.080Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986251]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(64989)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:28.135Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986252]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(57162)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:28.194Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986253]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(34797)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:28.248Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986254]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(34797)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:28.303Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986255]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(50733)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.312Z,syslog,"Jun 11 2024 12:04:06 GPN-0004_CHB-CR_M14-02 %%01SNMP/4/SNMP_IPUNLOCK(s):CID=0x80d50422;The source IP was unlocked.(SourceIP=172.31.251.25, VPN=_public_)"
2024-06-11T12:05:28.357Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986256]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(64852)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.421Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986257]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51816)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.467Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986258]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54427)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.522Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986259]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(62010)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:28.573Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986260]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58589)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.618Z,syslog,"Jun 11 2024 12:04:06 GPN-0003_TRC-CR_X8-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50412;Failed to login through SNMP. (Version=v1, UserName=**, Ip=165.90.55.42, VpnName=SKYWIRE.VPN, RequestID=2238, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:05:28.632Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986261]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57268)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.682Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986262]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52893)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.740Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986263]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58477)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:28.794Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986264]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64014)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:28.848Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986265]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63265)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:28.903Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986266]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49907)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:28.957Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986267]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50550)-> 8.8.4.4(53) (3) packets."
2024-06-11T12:05:29.023Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986268]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50977)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.065Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986269]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(57005)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.130Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986270]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62668)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.184Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986271]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58250)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.236Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986272]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50112)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.290Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986273]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61843)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.344Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986274]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63615)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.402Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986275]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62337)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.457Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986276]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(54535)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.509Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986277]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(56219)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.567Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986278]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(58684)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.617Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986279]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(62355)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:29.675Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986280]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52943)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.729Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986281]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(52446)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:29.762Z,syslog,"Jun 11 2024 12:04:07 GPN-2623_PRO-ART-APL-PAR_S57-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=172.31.251.25)"
2024-06-11T12:05:29.764Z,syslog,"Jun 11 2024 12:04:07 GPN-2623_PRO-ART-APL-PAR_S57-01 %%01SNMP/4/SNMP_FAIL(s)[25819]:Failed to login through SNMP. (Ip=172.31.251.25, Times=4, Reason=decoded PDU error, VPN= )"
2024-06-11T12:05:29.766Z,syslog,"Jun 11 2024 12:04:07 GPN-2623_PRO-ART-APL-PAR_S57-01 %%01SNMP/4/SNMP_IPLOCK(s)[25820]:The source IP was locked because of the failure of login through SNMP.(SourceIP=172.31.251.25, VPN= )"
2024-06-11T12:05:29.781Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986282]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49991)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:29.838Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986283]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(51848)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:29.890Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986284]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(58410)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:29.944Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986285]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(40491)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:29.998Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986286]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(40491)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:30.056Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986287]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64270)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:30.111Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986288]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51512)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:30.164Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986289]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(61407)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:30.227Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986290]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52428)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:30.285Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986291]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52948)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:30.353Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986292]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50550)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:30.407Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986293]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(62355)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:30.464Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986294]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(53016)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:30.520Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986295]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(50052)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:30.572Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986296]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50277)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:30.629Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986297]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52428)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:30.680Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986298]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63539)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:30.735Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986299]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50391)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:30.790Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986300]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(60353)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:30.847Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986301]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60827)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:30.903Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986302]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(56290)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:30.955Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986303]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55174)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.007Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986304]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56849)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.062Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986305]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64512)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.119Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986306]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52901)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.170Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986307]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59345)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:31.226Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986308]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53229)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.283Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986309]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(59208)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:31.346Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986310]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(50819)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.399Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986311]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63364)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.457Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986312]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52251)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:31.509Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986313]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52251)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:31.563Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986314]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65188)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.623Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986315]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63777)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.672Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986316]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63008)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:31.726Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986317]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63008)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:31.785Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986318]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57585)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:31.839Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986319]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(56212)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:31.894Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986320]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39202)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:31.948Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986321]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(63376)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:31.999Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986322]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.246(60978)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:32.053Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986323]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(59208)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:32.108Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986324]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39460)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:32.162Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986325]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.246(28636)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:32.216Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986326]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.246(8878)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:32.274Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986327]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(45340)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:32.325Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986328]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.246(46846)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:32.383Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986329]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(47228)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:32.444Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986330]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(47228)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:32.485Z,syslog,"Jun 11 2024 12:04:10 GPN-2623_PRO-ART-APL-PAR_S57-01 %%01SSH/5/SSH_CONNECT_CLOSED(s)[25821]:SSH connect was closed. (IP=172.31.251.24, VPNInstanceName= , UserName=)"
2024-06-11T12:05:32.499Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986331]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(58943)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:32.538Z,syslog,"Jun 11 2024 11:38:13 GBN-0001_TLK-CR_M14-02 %%01TCP/4/hwTCPMD5AuthenFail(t):CID=0x80650553-OID=1.3.6.1.4.1.2011.5.25.34.2.1;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=54487, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:05:32.539Z,syslog,"Jun 11 2024 11:38:13 GBN-0001_TLK-CR_M14-02 %%01TCP/4/SOCKET_TCP_PACKET_MD5_AUTHEN_FAIL(l):CID=0x80650553;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=54487, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:05:32.557Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986332]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(62540)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:32.623Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986333]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(58943)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:32.665Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986334]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(62540)-> 8.8.4.4(53) (4) packets."
